1406,1.0,400,1.0,0.1,False,2,0.15,0.0775,0.0775,0.1,0.1,0.1875,0.1875,0.122,0.685
1407,1.0,400,1.0,0.1,False,2,0.15,0.445,0.445,0.8575,0.8575,0.9325,0.9325,0.2684,0.81
1408,1.0,400,1.0,0.1,False,2,0.15,0.175,0.175,0.9725,0.9725,0.1325,0.1325,0.5348,0.965
1409,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.39,0.39,0.0225,0.0225,0.1126,0.6725
1410,1.0,400,1.0,0.1,False,2,0.15,0.0825,0.0825,0.1,0.1,0.4375,0.4375,0.2684,0.7225
1411,1.0,400,1.0,0.1,False,2,0.15,0.045,0.045,0.455,0.455,0.29,0.29,0.3952,0.44
1412,1.0,400,1.0,0.1,False,2,0.15,0.1275,0.1275,0.4325,0.4325,0.5775,0.5775,0.287,0.1975
1413,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.21,0.21,0.1825,0.1825,0.481,0.8225
1414,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.685,0.685,0.4225,0.4225,0.0202,0.095
1415,1.0,400,1.0,0.1,False,2,0.15,0.05,0.05,0.3175,0.3175,0.385,0.385,0.4206,0.3425
1416,1.0,400,1.0,0.1,False,2,0.15,0.39,0.39,0.4625,0.4625,0.1925,0.1925,0.1746,0.095
1417,1.0,400,1.0,0.1,False,2,0.15,0.025,0.025,0.7,0.7,0.29,0.29,0.1944,0.005
1418,1.0,400,1.0,0.1,False,2,0.15,0.07,0.07,0.2975,0.2975,0.5175,0.5175,0.1198,0.225
1419,1.0,400,1.0,0.1,False,2,0.15,0.04,0.04,0.6175,0.6175,0.425,0.425,0.103,0.3725
1420,1.0,400,1.0,0.1,False,2,0.15,0.3975,0.3975,0.07,0.07,0.265,0.265,0.3282,0.725
1421,1.0,400,1.0,0.1,False,2,0.15,0.0775,0.0775,0.05,0.05,0.36,0.36,0.2176,0.6525
1422,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.355,0.355,0.26,0.26,0.2738,0.715
1423,1.0,400,1.0,0.1,False,2,0.15,0.7125,0.7125,0.1075,0.1075,0.51,0.51,0.3058,0.1175
1424,1.0,400,1.0,0.1,False,2,0.15,0.08,0.08,0.01,0.01,0.25,0.25,0.1216,0.1075
1425,1.0,400,1.0,0.1,False,2,0.15,0.035,0.035,0.9025,0.9025,0.5325,0.5325,0.2004,0.9375
1426,1.0,400,1.0,0.1,False,2,0.15,0.1525,0.1525,0.425,0.425,0.31,0.31,0.6666,0.4925
1427,1.0,400,1.0,0.1,False,2,0.15,0.31,0.31,0.1225,0.1225,0.4025,0.4025,0.21,0.6325
1428,1.0,400,1.0,0.1,False,2,0.15,0.055,0.055,0.755,0.755,0.215,0.215,0.4298,0.9775
1429,1.0,400,1.0,0.1,False,2,0.15,0.1025,0.1025,0.51,0.51,0.7425,0.7425,0.2864,0.43
1430,1.0,400,1.0,0.1,False,2,0.15,0.2675,0.2675,0.1275,0.1275,0.4275,0.4275,0.1212,0.36
1431,1.0,400,1.0,0.1,False,2,0.15,0.425,0.425,0.265,0.265,0.6925,0.6925,0.0956,0.85
1432,1.0,400,1.0,0.1,False,2,0.15,0.0075,0.0075,0.1525,0.1525,0.56,0.56,0.2428,0.25
1433,1.0,400,1.0,0.1,False,2,0.15,0.1875,0.1875,0.18,0.18,0.545,0.545,0.4034,0.74
1434,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.6575,0.6575,0.6625,0.6625,0.1088,0.7425
1435,1.0,400,1.0,0.1,False,2,0.15,0.02,0.02,0.865,0.865,0.0125,0.0125,0.4318,0.725
1436,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.03,0.03,0.05,0.05,0.5844,0.2175
1437,1.0,400,1.0,0.1,False,2,0.15,0.045,0.045,0.595,0.595,0.4875,0.4875,0.6296,0.6625
1438,1.0,400,1.0,0.1,False,2,0.15,0.01,0.01,0.255,0.255,0.6075,0.6075,0.3094,0.5775
1439,1.0,400,1.0,0.1,False,2,0.15,0.34,0.34,0.0675,0.0675,0.625,0.625,0.1962,0.7525
1440,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.2175,0.2175,0.0325,0.0325,0.1414,0.3525
1441,1.0,400,1.0,0.1,False,2,0.15,0.0625,0.0625,0.3925,0.3925,0.3625,0.3625,0.0204,0.0075
1442,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.13,0.13,0.56,0.56,0.3044,0.745
1443,1.0,400,1.0,0.1,False,2,0.15,0.185,0.185,0.1,0.1,0.25,0.25,0.5356,0.7125
1444,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.28,0.28,0.21,0.21,0.1318,0.5925
1445,1.0,400,1.0,0.1,False,2,0.15,0.08,0.08,0.1325,0.1325,0.3,0.3,0.1994,0.225
1446,1.0,400,1.0,0.1,False,2,0.15,0.02,0.02,0.38,0.38,0.595,0.595,0.0302,0.105
1447,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.5,0.5,0.1425,0.1425,0.1588,0.1
1448,1.0,400,1.0,0.1,False,2,0.15,0.0725,0.0725,0.8175,0.8175,0.465,0.465,0.3688,0.1225
1449,1.0,400,1.0,0.1,False,2,0.15,0.21,0.21,0.77,0.77,0.2475,0.2475,0.432,0.675
1450,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.32,0.32,0.03,0.03,0.0922,0.685
1451,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.0025,0.0025,0.73,0.73,0.2154,0.5775
1452,1.0,400,1.0,0.1,False,2,0.15,0.0975,0.0975,0.3225,0.3225,0.5075,0.5075,0.0628,0.7625
1453,1.0,400,1.0,0.1,False,2,0.15,0.34,0.34,0.855,0.855,0.365,0.365,0.5444,0.295
1454,1.0,400,1.0,0.1,False,2,0.15,0.035,0.035,0.01,0.01,0.0825,0.0825,0.327,0.3825
1455,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.285,0.285,0.3325,0.3325,0.0154,0.015
1456,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.7975,0.7975,0.9125,0.9125,0.0482,0.2
1457,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.3775,0.3775,0.2675,0.2675,0.0616,0.0075
1458,1.0,400,1.0,0.1,False,2,0.15,0.0975,0.0975,0.0175,0.0175,0.4325,0.4325,0.4872,0.445
1459,1.0,400,1.0,0.1,False,2,0.15,0.065,0.065,0.1775,0.1775,0.8875,0.8875,0.154,0.705
1460,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.3925,0.3925,0.5625,0.5625,0.2488,0.38
1461,1.0,400,1.0,0.1,False,2,0.15,0.0625,0.0625,0.3975,0.3975,0.2275,0.2275,0.4436,0.0425
1462,1.0,400,1.0,0.1,False,2,0.15,0.66,0.66,0.4075,0.4075,0.085,0.085,0.5626,0.35
1463,1.0,400,1.0,0.1,False,2,0.15,0.1075,0.1075,0.535,0.535,0.05,0.05,0.2734,0.9275
1464,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.7425,0.7425,0.2025,0.2025,0.4318,0.7475
1465,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.2325,0.2325,0.2525,0.2525,0.282,0.7675
1466,1.0,400,1.0,0.1,False,2,0.15,0.24,0.24,0.8075,0.8075,0.215,0.215,0.5082,0.725
1467,1.0,400,1.0,0.1,False,2,0.15,0.265,0.265,0.585,0.585,0.6375,0.6375,0.4246,0.255
1468,1.0,400,1.0,0.1,False,2,0.15,0.105,0.105,0.4625,0.4625,0.01,0.01,0.2798,0.7675
1469,1.0,400,1.0,0.1,False,2,0.15,0.125,0.125,0.67,0.67,0.0425,0.0425,0.1988,0.9075
1470,1.0,400,1.0,0.1,False,2,0.15,0.1825,0.1825,0.11,0.11,0.4225,0.4225,0.6804,0.8375
1471,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.0825,0.0825,0.39,0.39,0.3714,0.5925
1472,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.025,0.025,0.4175,0.4175,0.2134,0.1025
1473,1.0,400,1.0,0.1,False,2,0.15,0.05,0.05,0.0025,0.0025,0.285,0.285,0.1328,0.1625
1474,1.0,400,1.0,0.1,False,2,0.15,0.8125,0.8125,0.2525,0.2525,0.185,0.185,0.3364,0.4275
1475,1.0,400,1.0,0.1,False,2,0.15,0.0625,0.0625,0.47,0.47,0.73,0.73,0.0656,0.1175
1476,1.0,400,1.0,0.1,False,2,0.15,0.1825,0.1825,0.0875,0.0875,0.0575,0.0575,0.4254,0.205
1477,1.0,400,1.0,0.1,False,2,0.15,0.2975,0.2975,0.9725,0.9725,0.8275,0.8275,0.198,0.5725
1478,1.0,400,1.0,0.1,False,2,0.15,0.1075,0.1075,0.3075,0.3075,0.6775,0.6775,0.24,0.625
1479,1.0,400,1.0,0.1,False,2,0.15,0.16,0.16,0.015,0.015,0.8375,0.8375,0.0488,0.2925
1480,1.0,400,1.0,0.1,False,2,0.15,0.0125,0.0125,0.2975,0.2975,0.0875,0.0875,0.3164,0.185
1481,1.0,400,1.0,0.1,False,2,0.15,0.265,0.265,0.145,0.145,0.06,0.06,0.2032,0.45
1482,1.0,400,1.0,0.1,False,2,0.15,0.01,0.01,0.285,0.285,0.015,0.015,0.2588,0.4325
1483,1.0,400,1.0,0.1,False,2,0.15,0.2,0.2,0.6025,0.6025,0.36,0.36,0.1274,0.2925
1484,1.0,400,1.0,0.1,False,2,0.15,0.055,0.055,0.79,0.79,0.1525,0.1525,0.1418,0.325
1485,1.0,400,1.0,0.1,False,2,0.15,0.1375,0.1375,0.1125,0.1125,0.875,0.875,0.348,0.905
1486,1.0,400,1.0,0.1,False,2,0.15,0.035,0.035,0.0225,0.0225,0.1425,0.1425,0.274,0.79
1487,1.0,400,1.0,0.1,False,2,0.15,0.0125,0.0125,0.045,0.045,0.3825,0.3825,0.1738,0.31
1488,1.0,400,1.0,0.1,False,2,0.15,0.0975,0.0975,0.74,0.74,0.05,0.05,0.5616,0.675
1489,1.0,400,1.0,0.1,False,2,0.15,0.09,0.09,0.0125,0.0125,0.2925,0.2925,0.6394,0.0825
1490,1.0,400,1.0,0.1,False,2,0.15,0.38,0.38,0.0075,0.0075,0.47,0.47,0.6044,0.9775
1491,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.5425,0.5425,0.025,0.025,0.1216,0.0775
1492,1.0,400,1.0,0.1,False,2,0.15,0.2825,0.2825,0.3825,0.3825,0.4375,0.4375,0.3212,0.215
1493,1.0,400,1.0,0.1,False,2,0.15,0.1375,0.1375,0.3675,0.3675,0.61,0.61,0.2386,0.085
1494,1.0,400,1.0,0.1,False,2,0.15,0.3225,0.3225,0.2525,0.2525,0.3025,0.3025,0.0818,0.445
1495,1.0,400,1.0,0.1,False,2,0.15,0.175,0.175,0.3875,0.3875,0.0975,0.0975,0.0422,0.3525
1496,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.9675,0.9675,0.2675,0.2675,0.0364,0.005
1497,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.34,0.34,0.0575,0.0575,0.1154,0.155
1498,1.0,400,1.0,0.1,False,2,0.15,0.3175,0.3175,0.275,0.275,0.3,0.3,0.5504,0.7875
1499,1.0,400,1.0,0.1,False,2,0.15,0.02,0.02,0.93,0.93,0.1525,0.1525,0.1112,0.9025
1500,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.3725,0.3725,0.085,0.085,0.2246,0.37
1501,1.0,400,1.0,0.1,False,2,0.15,0.0325,0.0325,0.025,0.025,0.0975,0.0975,0.694,0.7475
1502,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.3325,0.3325,0.3,0.3,0.276,0.7975
1503,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,1.0,1.0,0.59,0.59,0.2166,0.46
1504,1.0,400,1.0,0.1,False,2,0.15,0.585,0.585,0.4625,0.4625,0.155,0.155,0.374,0.6425
1505,1.0,400,1.0,0.1,False,2,0.15,0.4075,0.4075,0.4375,0.4375,0.64,0.64,0.5456,0.3225
1506,1.0,400,1.0,0.1,False,2,0.15,0.1525,0.1525,0.505,0.505,0.175,0.175,0.787,0.5825
1507,1.0,400,1.0,0.1,False,2,0.15,0.125,0.125,0.495,0.495,0.3025,0.3025,0.4164,0.1375
1508,1.0,400,1.0,0.1,False,2,0.15,0.44,0.44,0.94,0.94,0.075,0.075,0.545,0.9725
1509,1.0,400,1.0,0.1,False,2,0.15,0.19,0.19,0.0075,0.0075,0.245,0.245,0.0354,0.875
1510,1.0,400,1.0,0.1,False,2,0.15,0.275,0.275,0.0,0.0,0.055,0.055,0.3496,0.875
1511,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.84,0.84,0.135,0.135,0.6402,0.7025
1512,1.0,400,1.0,0.1,False,2,0.15,0.685,0.685,0.12,0.12,0.52,0.52,0.4904,0.8675
1513,1.0,400,1.0,0.1,False,2,0.15,0.0075,0.0075,0.4025,0.4025,0.8825,0.8825,0.0974,0.0325
1514,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.4975,0.4975,0.0375,0.0375,0.3028,0.3075
1515,1.0,400,1.0,0.1,False,2,0.15,0.01,0.01,0.99,0.99,0.4975,0.4975,0.1176,0.74
1516,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.8,0.8,0.445,0.445,0.2622,0.92
1517,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.0575,0.0575,0.635,0.635,0.0492,0.865
1518,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.345,0.345,0.5925,0.5925,0.1582,0.3325
1519,1.0,400,1.0,0.1,False,2,0.15,0.0825,0.0825,0.36,0.36,0.075,0.075,0.442,0.765
1520,1.0,400,1.0,0.1,False,2,0.15,0.085,0.085,0.3625,0.3625,0.435,0.435,0.2212,0.2475
1521,1.0,400,1.0,0.1,False,2,0.15,0.17,0.17,0.1725,0.1725,0.3925,0.3925,0.4838,0.76
1522,1.0,400,1.0,0.1,False,2,0.15,0.5125,0.5125,0.875,0.875,0.5975,0.5975,0.4834,0.9175
1523,1.0,400,1.0,0.1,False,2,0.15,0.0875,0.0875,0.0825,0.0825,0.105,0.105,0.0302,0.175
1524,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.7775,0.7775,0.9475,0.9475,0.0252,0.42
1525,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.15,0.15,0.8175,0.8175,0.1572,0.7325
1526,1.0,400,1.0,0.1,False,2,0.15,0.0375,0.0375,0.845,0.845,0.39,0.39,0.2614,0.09
1527,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.1925,0.1925,0.2575,0.2575,0.18,0.2075
1528,1.0,400,1.0,0.1,False,2,0.15,0.1925,0.1925,0.0975,0.0975,0.3925,0.3925,0.1566,0.0325
1529,1.0,400,1.0,0.1,False,2,0.15,0.19,0.19,0.685,0.685,0.23,0.23,0.7058,0.785
1530,1.0,400,1.0,0.1,False,2,0.15,0.3925,0.3925,0.29,0.29,0.8275,0.8275,0.2208,0.1575
1531,1.0,400,1.0,0.1,False,2,0.15,0.0175,0.0175,0.4075,0.4075,0.16,0.16,0.0698,0.7925
1532,1.0,400,1.0,0.1,False,2,0.15,0.2975,0.2975,0.5675,0.5675,0.0575,0.0575,0.3874,0.71
1533,1.0,400,1.0,0.1,False,2,0.15,0.0125,0.0125,0.695,0.695,0.2125,0.2125,0.0638,0.2325
1534,1.0,400,1.0,0.1,False,2,0.15,0.03,0.03,0.9775,0.9775,0.0425,0.0425,0.4624,0.215
1535,1.0,400,1.0,0.1,False,2,0.15,0.02,0.02,0.3275,0.3275,0.06,0.06,0.256,0.5825
1536,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.175,0.175,0.6125,0.6125,0.1598,0.23
1537,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.025,0.025,0.33,0.33,0.5978,0.7175
1538,1.0,400,1.0,0.1,False,2,0.15,0.0625,0.0625,0.07,0.07,0.15,0.15,0.0626,0.2175
1539,1.0,400,1.0,0.1,False,2,0.15,0.4775,0.4775,0.2425,0.2425,0.77,0.77,0.237,0.8375
1540,1.0,400,1.0,0.1,False,2,0.15,0.5375,0.5375,0.6725,0.6725,0.615,0.615,0.5906,0.8425
1541,1.0,400,1.0,0.1,False,2,0.15,0.1325,0.1325,0.2925,0.2925,0.045,0.045,0.1728,0.255
1542,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.5675,0.5675,0.585,0.585,0.4346,0.8675
1543,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.375,0.375,0.66,0.66,0.1954,0.445
1544,1.0,400,1.0,0.1,False,2,0.15,0.0125,0.0125,0.1675,0.1675,0.525,0.525,0.0492,0.075
1545,1.0,400,1.0,0.1,False,2,0.15,0.25,0.25,0.1,0.1,0.295,0.295,0.5488,0.7475
1546,1.0,400,1.0,0.1,False,2,0.15,0.0825,0.0825,0.95,0.95,0.52,0.52,0.4096,0.29
1547,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.5075,0.5075,0.5125,0.5125,0.0972,0.3875
1548,1.0,400,1.0,0.1,False,2,0.15,0.1675,0.1675,0.12,0.12,0.2875,0.2875,0.2604,0.2375
1549,1.0,400,1.0,0.1,False,2,0.15,0.3925,0.3925,0.9775,0.9775,0.2125,0.2125,0.6724,0.9525
1550,1.0,400,1.0,0.1,False,2,0.15,0.065,0.065,0.635,0.635,0.0625,0.0625,0.4368,0.985
1551,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.0025,0.0025,0.125,0.125,0.157,0.3675
1552,1.0,400,1.0,0.1,False,2,0.15,0.1375,0.1375,0.26,0.26,0.3325,0.3325,0.141,0.3425
1553,1.0,400,1.0,0.1,False,2,0.15,0.0325,0.0325,0.24,0.24,0.015,0.015,0.4176,0.5675
1554,1.0,400,1.0,0.1,False,2,0.15,0.3525,0.3525,0.95,0.95,0.145,0.145,0.7868,0.4775
1555,1.0,400,1.0,0.1,False,2,0.15,0.3275,0.3275,0.0175,0.0175,0.0025,0.0025,0.3952,0.2775
1556,1.0,400,1.0,0.1,False,2,0.15,0.1325,0.1325,0.575,0.575,0.86,0.86,0.337,0.8425
1557,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.8975,0.8975,0.195,0.195,0.0034,0.175
1558,1.0,400,1.0,0.1,False,2,0.15,0.06,0.06,0.0625,0.0625,0.3975,0.3975,0.4772,0.63
1559,1.0,400,1.0,0.1,False,2,0.15,0.7125,0.7125,0.67,0.67,0.3275,0.3275,0.3428,0.07
1560,1.0,400,1.0,0.1,False,2,0.15,0.2025,0.2025,0.2625,0.2625,0.1125,0.1125,0.1424,0.61
1561,1.0,400,1.0,0.1,False,2,0.15,0.0125,0.0125,0.835,0.835,0.1525,0.1525,0.4936,0.8425
1562,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.1,0.1,0.5675,0.5675,0.2536,0.8425
1563,1.0,400,1.0,0.1,False,2,0.15,0.045,0.045,0.19,0.19,0.4775,0.4775,0.5598,0.8675
1564,1.0,400,1.0,0.1,False,2,0.15,0.1825,0.1825,0.3175,0.3175,0.5975,0.5975,0.176,0.395
1565,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.7725,0.7725,0.4025,0.4025,0.7126,0.6975
1566,1.0,400,1.0,0.1,False,2,0.15,0.0375,0.0375,0.4275,0.4275,0.5775,0.5775,0.275,0.7475
1567,1.0,400,1.0,0.1,False,2,0.15,0.23,0.23,0.1625,0.1625,0.1,0.1,0.4844,0.855
1568,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.07,0.07,0.055,0.055,0.0576,0.7775
1569,1.0,400,1.0,0.1,False,2,0.15,0.005,0.005,0.525,0.525,0.6675,0.6675,0.2624,0.395
1570,1.0,400,1.0,0.1,False,2,0.15,0.0275,0.0275,0.2375,0.2375,0.9375,0.9375,0.1734,0.8125
1571,1.0,400,1.0,0.1,False,2,0.15,0.49,0.49,0.0725,0.0725,0.5025,0.5025,0.898,0.77
1572,1.0,400,1.0,0.1,False,2,0.15,0.0225,0.0225,0.575,0.575,0.3075,0.3075,0.5358,0.4375
1573,1.0,400,1.0,0.1,False,2,0.15,0.0075,0.0075,0.4075,0.4075,0.18,0.18,0.0326,0.5875
1574,1.0,400,1.0,0.1,False,2,0.15,0.025,0.025,0.0725,0.0725,0.4825,0.4825,0.2678,0.4325
1575,1.0,400,1.0,0.1,False,2,0.15,0.17,0.17,0.1625,0.1625,0.335,0.335,0.5702,0.3375
1576,1.0,400,1.0,0.1,False,2,0.15,0.02,0.02,0.0425,0.0425,0.4175,0.4175,0.3068,0.88
1577,1.0,400,1.0,0.1,False,2,0.15,0.04,0.04,0.59,0.59,0.32,0.32,0.2246,0.8225
1578,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.4275,0.4275,0.1675,0.1675,0.1302,0.295
1579,1.0,400,1.0,0.1,False,2,0.15,0.22,0.22,0.16,0.16,0.6725,0.6725,0.614,0.9225
1580,1.0,400,1.0,0.1,False,2,0.15,0.4325,0.4325,0.1075,0.1075,0.1475,0.1475,0.204,0.635
1581,1.0,400,1.0,0.1,False,2,0.15,0.0075,0.0075,0.275,0.275,0.465,0.465,0.3186,0.7875
1582,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.155,0.155,0.815,0.815,0.1336,0.1425
1583,1.0,400,1.0,0.1,False,2,0.15,0.1325,0.1325,0.5525,0.5525,0.455,0.455,0.7736,0.9975
1584,1.0,400,1.0,0.1,False,2,0.15,0.0925,0.0925,0.7675,0.7675,0.3775,0.3775,0.0456,0.315
1585,1.0,400,1.0,0.1,False,2,0.15,0.01,0.01,0.39,0.39,0.0175,0.0175,0.3406,0.3275
1586,1.0,400,1.0,0.1,False,2,0.15,0.0775,0.0775,0.0375,0.0375,0.0675,0.0675,0.1492,0.905
1587,1.0,400,1.0,0.1,False,2,0.15,0.28,0.28,0.66,0.66,0.1775,0.1775,0.3324,0.605
1588,1.0,400,1.0,0.1,False,2,0.15,0.09,0.09,0.1925,0.1925,0.2025,0.2025,0.3992,0.6175
1589,1.0,400,1.0,0.1,False,2,0.15,0.0,0.0,0.6425,0.6425,0.535,0.535,0.1876,0.045
1590,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.535,0.535,0.0175,0.0175,0.37,0.8525
1591,1.0,400,1.0,0.1,False,2,0.15,0.32,0.32,0.1825,0.1825,0.365,0.365,0.5196,0.4275
1592,1.0,400,1.0,0.1,False,2,0.15,0.0625,0.0625,0.6125,0.6125,0.545,0.545,0.4164,0.6225
1593,1.0,400,1.0,0.1,False,2,0.15,0.0125,0.0125,0.6625,0.6625,0.66,0.66,0.3974,0.8075
1594,1.0,400,1.0,0.1,False,2,0.15,0.0375,0.0375,0.3625,0.3625,0.8175,0.8175,0.2672,0.5225
1595,1.0,400,1.0,0.1,False,2,0.15,0.1975,0.1975,0.08,0.08,0.74,0.74,0.2744,0.1825
1596,1.0,400,1.0,0.1,False,2,0.15,0.5075,0.5075,0.0875,0.0875,0.3475,0.3475,0.6682,0.7375
1597,1.0,400,1.0,0.1,False,2,0.15,0.1,0.1,0.3075,0.3075,0.1175,0.1175,0.3952,0.3275
1598,1.0,400,1.0,0.1,False,2,0.15,0.1475,0.1475,0.1275,0.1275,0.0025,0.0025,0.5132,0.83
1599,1.0,400,1.0,0.1,False,2,0.15,0.0025,0.0025,0.995,0.995,0.1,0.1,0.1022,0.4525
1600,0.0,400,0.0,0.1,False,2,0.2,0.0625,0.0625,0.0075,0.0075,0.0325,0.0325,0.0692,0.0125
1601,0.0,400,0.0,0.1,False,2,0.2,0.0425,0.0425,0.0075,0.0075,0.305,0.305,0.0672,0.4975
1602,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0125
1603,0.0,400,0.0,0.1,False,2,0.2,0.085,0.085,0.0,0.0,0.0125,0.0125,0.2188,0.3175
1604,0.0,400,0.0,0.1,False,2,0.2,0.01,0.01,0.0,0.0,0.0175,0.0175,0.0744,0.51
1605,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.1775
1606,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.005,0.005,0.0778,0.01
1607,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,400,0.0,0.1,False,2,0.2,0.045,0.045,0.005,0.005,0.01,0.01,0.016,0.1775
1610,0.0,400,0.0,0.1,False,2,0.2,0.0175,0.0175,0.005,0.005,0.0175,0.0175,0.0086,0.07
1611,0.0,400,0.0,0.1,False,2,0.2,0.01,0.01,0.0,0.0,0.0775,0.0775,0.1616,0.3175
1612,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.01,0.01,0.0282,0.0
1613,0.0,400,0.0,0.1,False,2,0.2,0.0625,0.0625,0.0025,0.0025,0.0775,0.0775,0.0262,0.0025
1614,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.005
1615,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
1616,0.0,400,0.0,0.1,False,2,0.2,0.005,0.005,0.0025,0.0025,0.0125,0.0125,0.0072,0.11
1617,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.5425
1618,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.3525
1619,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0016,0.0
1620,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0025
1621,0.0,400,0.0,0.1,False,2,0.2,0.145,0.145,0.1075,0.1075,0.0575,0.0575,0.5468,0.395
1622,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0
1623,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0
1624,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0,400,0.0,0.1,False,2,0.2,0.005,0.005,0.0,0.0,0.0,0.0,0.0244,0.015
1626,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925
1627,0.0,400,0.0,0.1,False,2,0.2,0.005,0.005,0.005,0.005,0.0,0.0,0.0064,0.1875
1628,0.0,400,0.0,0.1,False,2,0.2,0.0075,0.0075,0.0,0.0,0.0025,0.0025,0.0076,0.5325
1629,0.0,400,0.0,0.1,False,2,0.2,0.05,0.05,0.0,0.0,0.0125,0.0125,0.0328,0.0
1630,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.135
1631,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0002,0.005
1632,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.0,400,0.0,0.1,False,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0625
